0,1,2,3,4
888,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Doors or covers in reenclosures,Clause No. 4.6.3 of IS 13252
889,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Drop test,Clause No. 4.2.6 of IEC60950-1 +A1 +A2
890,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Drop test,Clause No. 4.2.6 of IS 13252
891,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Durability,Clause No. 1.7.11 of IEC60950-1 + A1 + A2
892,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Durability,Clause No. 1.7.11 of IS 13252
893,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Dust, powders, liquids andgases",Clause No. 4.3.10 of IEC60950-1 +A1 +A2
894,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Dust, powders, liquids andgases",Clause No. 4.3.10 of IS 13252
895,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength,Clause No. 2.10.8.3 of IEC60950-1 +A1 +A2
896,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength,Clause No. 2.8.7.4 of IEC60950-1 +A1 +A2
897,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength,Clause No. 5.2 of IEC 60950-1
898,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength,Clause No. 6.2.2 of IEC60950-1
899,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric Strength - Test Procedure,Clause No. 5.2.2 of IEC60950-1
900,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric Strength - Test Procedure,Clause No. 5.2.2 of IS 13252
901,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength - Testprocedure,Clause No. 6.2.2 of IS 13252
902,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electric strength test,Clause No. 2.8.7.4 of IS 13252
903,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electrical Insulation,Clause No. 2.9 of IEC 60950-1+A1 +A2 (933 % RH)
904,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Electrical Insulation,Clause No. 2.9 of IS 13252(933 % RH)
905,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Enclosed and sealed parts,Clause No. 2.10.12 of IEC60950-1 +A1 +A2
906,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Energy hazards,Clause No. 2.1.1.5 of IEC60950-1 + A1 + A2
907,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Energy hazards,Clause No. 2.1.1.5 of IS 13252
