0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
3219,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Summation of touchcurrents from externalcircuits,"IS/IEC 62368-1: 2018,(Cl.5.7.8)"
3220,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Telescoping or rod Antennas,"IEC 62368-1: 2018,(Cl.8.12) (Withdrawn)"
3221,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Telescoping or rod Antennas,"IEC 62368-1:2023,(Cl.8.12)"
3222,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Telescoping or rod Antennas,"EN IEC62368-1:2020+A11:2020,(Cl.8.12)"
3223,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Telescoping or rod Antennas,"IS/IEC 62368-1: 2018,(Cl.8.12)"
3224,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Terminals for connectingstripped wire,"IEC 62368-1: 2018,(Cl.5.3.2.4) (Withdrawn)"
3225,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Terminals for connectingstripped wire,"IEC 62368-1:2023,(Cl.5.3.2.4)"
3226,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Terminals for connectingstripped wire,"EN IEC62368-1:2020+A11:2020,(Cl.5.3.2.4)"
3227,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Terminals for connectingstripped wire,"IS/IEC 62368-1: 2018,(Cl.5.3.2.4)"
3228,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for external circuitspaired conductor cable,"IEC 62368-1: 2018,(Annex Q.2) (Withdrawn)"
3229,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for external circuitspaired conductor cable,"IEC 62368-1: 2023,(Annex Q.2)"
3230,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for external circuitspaired conductor cable,"EN IEC62368-1:2020+A11:2020,(Annex Q.2)"
3231,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for external circuitspaired conductor cable,"IS/IEC 62368-1: 2018,(Annex Q.2)"
3232,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for telescoping or rodantennas,"IEC 62368-1: 2018, (Cl.Annex T.11) (Withdrawn)"
3233,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for telescoping or rodantennas,"IEC 62368-1: 2023,(Cl.Annex T.11)"
3234,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for telescoping or rodantennas,"EN IEC62368-1:2020+A11:2020,(Cl. Annex T.11)"
3235,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Test for telescoping or rodantennas,"IS/IEC 62368-1: 2018, (Cl.Annex T.11)"
3236,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Tests on coated printedboards - Test method andcompliance criteria,"IEC 62368-1: 2018,(Cl.G.13.6.2) (Withdrawn)"
3237,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Tests on coated printedboards - Test method andcompliance criteria,"IEC 62368-1:2023,(Cl.G.13.6.2)"
3238,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Tests on coated printedboards - Test method andcompliance criteria,"EN IEC62368-1:2020+A11:2020,(Cl.G.13.6.2)"
3239,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Tests on coated printedboards - Test method andcompliance criteria,"IS/IEC 62368-1: 2018,(Cl.G.13.6.2)"
3240,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermal cycling test,"IEC 62368-1: 2018,(Cl.5.4.1.5.3) (Withdrawn)"
3241,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermal cycling test,"IEC 62368-1:2023,(Cl.5.4.1.5.3)"
3242,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermal cycling test,"EN IEC62368-1:2020+A11:2020,(Cl.5.4.1.5.3)"
3243,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermal cycling test,"IS/IEC 62368-1: 2018,(Cl.5.4.1.5.3)"
3244,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastic materialtests,"IEC 62368-1: 2018, (Cl.4.4.3.8 & T.8)(Withdrawn)"
3245,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastic materialtests,"IEC 62368-1: 2023,(Cl.4.4.3.8 & T.8)"
3246,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastic materialtests,"EN IEC62368-1:2020+A11:2020,(Cl. 4.4.3.8 & T.8)"
3247,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastic materialtests,"IS/IEC 62368-1: 2018, (Cl.4.4.3.8 & T.8)"
3248,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastictemperature stability,"IEC 62368-1: 2018,(Cl.8.10.6) (Withdrawn)"
3249,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastictemperature stability,"IEC 62368-1:2023,(Cl.8.10.6)"
3250,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastictemperature stability,"EN IEC62368-1:2020+A11:2020,(Cl.8.10.6)"
3251,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Thermoplastictemperature stability,"IS/IEC 62368-1: 2018,(Cl.8.10.6)"
3252,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Top openings and topopening properties,"IEC 62368-1: 2018,(Cl.6.4.8.3.3) (Withdrawn)"
3253,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Top openings and topopening properties,"IEC 62368-1:2023,(Cl.6.4.8.3.3)"
3254,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Top openings and topopening properties,"EN IEC62368-1:2020+A11:2020,(Cl.6.4.8.3.3)"
3255,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Top openings and topopening properties,"IS/IEC 62368-1: 2018,(Cl.6.4.8.3.3)"
3256,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Touch temperature limits,"IEC 62368-1: 2018, (Cl 9.3) (Withdrawn)"
3257,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Touch temperature limits,"IEC 62368-1: 2023,(Cl 9.3)"
3258,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Touch temperature limits,"EN IEC62368-1:2020+A11:2020,(Cl 9.3)"
3259,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Touch temperature limits,"IS/IEC 62368-1: 2018, (Cl 9.3)"
3260,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Touch voltage, touchcurrent and protectiveconductor current",EN IEC62368-1:2020+A11:2020(Cl. 5.7)
3261,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Transformers,"IEC 62368-1: 2018, (Cl 5.5.3) (Withdrawn)"
3262,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Transformers,"IEC 62368-1: 2023,(Cl 5.5.3)"
3263,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Transformers,"EN IEC62368-1:2020+A11:2020,(Cl 5.5.3)"
3264,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Transformers,"IS/IEC 62368-1: 2018, (Cl 5.5.3)"
3265,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Use of components,"IEC 62368-1: 2018, (Cl.4.1.2) (Withdrawn)"
3266,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Use of components,"IEC 62368-1: 2023,(Cl.4.1.2)"
3267,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Use of components,"EN IEC62368-1:2020+A11:2020,(Cl. 4.1.2)"
3268,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Use of components,"IS/IEC 62368-1: 2018, (Cl.4.1.2)"
3269,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Vicat test,"IEC 62368-1: 2018,(Cl.5.4.1.10.2)(Withdrawn)"
3270,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Vicat test,"IEC 62368-1:2023,(Cl.5.4.1.10.2)"
3271,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Vicat test,"EN IEC62368-1:2020+A11:2020,(Cl.5.4.1.10.2)"
3272,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Vicat test,"IS/IEC 62368-1: 2018,(Cl.5.4.1.10.2)"
3273,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Wheels or castersattachment requirements,"IEC 62368-1: 2018, (Cl 8.9) (Withdrawn)"
3274,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Wheels or castersattachment requirements,"IEC 62368-1: 2023,(Cl 8.9)"
3275,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Wheels or castersattachment requirements,"EN IEC62368-1:2020+A11:2020,(Cl 8.9)"
3276,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Wheels or castersattachment requirements,"IS/IEC 62368-1: 2018, (Cl 8.9)"
3277,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Click test (Single phase AC/DC power line upto 16 A),EN60730-1:2016+A1:2019+A2:2022 (Cl No.23)
3278,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Click test (Single phase AC/DC power line upto 16 A),IEC 60730-1: 2022(Clause no. 23)
3279,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Click test (Single phase AC/DC power line upto 16 A),IEC 60730-2-9 : 2015+A1:2018+ A2:2020 ((Cl No.23)
3280,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),EN60730-1:2016+A1:2019(Cl No.23):2019+A2:2022
3281,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),IEC 60730-1: 2022(Clause no. 23)
3282,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.23)
3283,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted RF Immunity Test,EN60730-1:2016+A1:2019+A2:2022 (Cl No. H.26.12)
3284,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted RF Immunity Test,IEC 60730-1: 2022(Clause no. 25.7)
3285,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Conducted RF Immunity Test,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.26)
3286,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Electrical Fast Transient(EFT)/ Burst Immunity Test,EN60730-1:2016+A1:2019(Cl No. H.26.9):2019+A2:2022
3287,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Electrical Fast Transient(EFT)/ Burst Immunity Test,IEC 60730-1: 2022(Clause no. 25.6)
3288,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Electrical Fast Transient(EFT)/ Burst Immunity Test,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.26)
3289,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Electrostatic Discharge Immunity Test,EN60730-1:2016+A1:2019+A2:2022 (Cl No. H.26.11):2019++A2:2022
3290,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Electrostatic Discharge Immunity Test,IEC 60730-1: 2022(Clause no. 25.8)
3291,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Harmonic Current Emission,EN60730-1:2016+A1:2019(Cl No.23):2019+A2:2022
3292,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Harmonic Current Emission,IEC 60730-1: 2022(Clause no. 23)
3293,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Harmonic Current Emission,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.23)
3294,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,High Energy / Telecom Surge Immunity Test,EN60730-1:2016+A1:2019(Cl No. H.26.9):2019++A2:2022
3295,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,High Energy / Telecom Surge Immunity Test,IEC 60730-1: 2022(Clause no. 25.5)
3296,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Magnetic Field Immunity Test,EN60730-1:2016+A1:2019+A2:2022 (Cl No. H.26.14)
3297,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Magnetic Field Immunity Test,IEC 60730-1: 2022(Clause no. 25.9)
3298,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Magnetic Field Immunity Test,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.26)
3299,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,"Voltage dips, shortinterruption & voltagevariations Immunity",EN60730-1:2016+A1:2019+A2:2022 (Cl No. H.26.5)
3300,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,"Voltage dips, shortinterruption & voltagevariations Immunity",IEC 60730-1: 2022(Clause no. 25.10)
3301,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,"Voltage dips, shortinterruption & voltagevariations Immunity",IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.26)
3302,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Voltage Fluctuation &Flicker Test,EN60730-1:2016+A1:2019+A2:2022 (Cl No.23)
3303,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Voltage Fluctuation &Flicker Test,IEC 60730-1: 2022
3304,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household,Voltage Fluctuation &Flicker Test,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.23): 2020
3305,ELECTRONICS- EMCTEST FACILITY,Automatic electrical controls for household use,Electrostatic Discharge Immunity Test,IEC 60730-2-9 : 2015+A1:2018+ A2:2020 (Cl No.26)
3306,ELECTRONICS- EMCTEST FACILITY,Automotive Electronic Sub Assembly (ESA),Electrostatic Discharge Immunity Test (RCNetwork 150pf/330 O),ISO 10605:2008+A1:2014
3307,ELECTRONICS- EMCTEST FACILITY,Automotive Electronic Sub Assembly (ESA),Electrostatic Discharge Immunity Test (RCNetwork 150pf/330 O),SAE J1113/13:2018
3308,ELECTRONICS- EMCTEST FACILITY,Automotive Vehicle and Electronic Sub Assembly(ESA),High Energy / Telecom Surge Immunity Test,2010 ECE-R10 Rev 4.02012 ECE-R10 Rev 5.02014 ECE R-10 Rev.062019 (Annex 16)
3309,ELECTRONICS- EMCTEST FACILITY,Automotive Vehicle and Electronic Sub Assembly(ESA),Voltage Fluctuation &Flicker Test,ECE-R10 Rev 3.0 2010 ECE-R10 Rev 4.0 2012 ECE-R10 Rev 5.0 2014 ECE R-10 Rev.06 2019 (Cl No. 12)
3310,ELECTRONICS- EMCTEST FACILITY,Automotive Vehicle and Electronic Sub Assembly(ESA),Voltage Fluctuation &Flicker Test,EN 61800-3:2018 (Cl No.6.2.4)
3311,ELECTRONICS- EMCTEST FACILITY,Digital Equipment,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),FCC (Part 15) B: 2021 (Cl No. 15.107)
3312,ELECTRONICS- EMCTEST FACILITY,Digital Equipment,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),FCC (Part 18): 2020 (Cl No. 18.307)
3313,ELECTRONICS- EMCTEST FACILITY,Electric vehicle conductive charging system,Conducted Emission Test(Single phase AC/DCpower line upto 16 A),IEC 61851-21-2: 2018 (Cl No. 6.3)
3314,ELECTRONICS- EMCTEST FACILITY,Electric vehicle conductive charging system,Harmonic Current Emission,IEC 61851-21-2: 2018 (Cl No. 6.2)
3315,ELECTRONICS- EMCTEST FACILITY,Electric vehicle conductive charging system,Voltage Fluctuation &Flicker Test,IEC 61851-21-2: 2018 (Cl No. 6.2)
3316,ELECTRONICS- EMCTEST FACILITY,Electrical & Electronic products,Harmonics currentemission,EN IEC61000-3-2:2019+A1:2021
3317,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,BS EN IEC60255-1:2022(Clause no.6.15)
3318,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN50121-3-2:2016+A1:2019(Cl No. 8)
3319,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN50121-4:2016+A1:2019(Cl No. 6)
3320,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN50121-5:2017+A1:2019(Cl No. 6)
3321,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN 50155:2021(Cl No.4.4.6)
3322,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN 60945: 2002 (Cl No.10)
3323,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN 61131-2: 2017 (Cl No.7.3)
3324,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN 61439-1: 2011 (Annex J)
3325,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,EN 61800-3: 2018 (Cl No.5.3)
3326,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 60255-1:2022 (Clauseno. 6.15)
3327,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 60255-26:2023(Clause no 7.3.6)
3328,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 60571: 2012 (Cl No.12.2.8.1)
3329,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 60945: 2002 (Cl No.10)
3330,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 61131-2: 2017 (Cl No.7.3)
3331,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 61439-1: 2020 (Cl No.9.4)
3332,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 61800-3: 2022(Clause no 5.2)
3333,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Equipments,High Energy / Telecom Surge Immunity Test,IEC 62236-3-2: 2018 (Cl No. 8)
3334,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Product,Conducted RF Immunity Test,EN 61000-4-6: 2014
3335,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Product,Conducted RF Immunity Test,IEC 61000-4-6: 2013:2013 Withdrawn
3336,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Product,Conducted RF Immunity Test,IEC 61000-4-6: 2023
3337,ELECTRONICS- EMCTEST FACILITY,Electrical / Electronic Product,Conducted RF Immunity Test,IS 14700 : Part 4 : Sec 6 :2016 (Rearmed Year :2022 )
